865067024209523	20170701--2279
865067024228168	20170701--2280
865067024229539	20170701--2281
865067024228192	20170701--2282
865067024212246	20170701--2283
865067024211636	20170701--2284
865067024211982	20170701--2285
865067024210638	20170701--2286
865067024212238	20170701--2287
865067024212139	20170701--2288
865067024198221	20170701--2289
865067024198239	20170701--2290
865067024196563	20170701--2291
865067024197405	20170701--2292
865067024217195	20170701--2293
865067024198171	20170701--2294
865067024200845	20170701--2295
865067024198213	20170701--2296
865067024208624	20170701--2297
865067024212683	20170701--2298
865067024197751	20170701--2299
865067024200894	20170701--2300
865067024208640	20170701--2301
865067024197629	20170701--2302
865067024197611	20170701--2303
865067024208608	20170701--2304
865067024197397	20170701--2305
865067024200910	20170701--2306
865067024197694	20170701--2307
865067024212766	20170701--2308
865067024212071	20170701--2309
865067024211859	20170701--2310
865067024212170	20170701--2311
865067024210612	20170701--2312
865067024212618	20170701--2313
865067024211461	20170701--2314
865067024211842	20170701--2315
865067024211545	20170701--2316
865067024211875	20170701--2317
865067024211628	20170701--2318
865067024212121	20170701--2319
865067024211818	20170701--2320
865067024212105	20170701--2321
865067024212048	20170701--2322
865067024212253	20170701--2323
865067024212055	20170701--2324
865067024211867	20170701--2325
865067024211990	20170701--2326
865067024212220	20170701--2327
865067024211701	20170701--2328
865067024196555	20170701--2329
865067024198585	20170701--2330
865067024197876	20170701--2331
865067024197884	20170701--2332
865067024198395	20170701--2333
865067024197868	20170701--2334
865067024200902	20170701--2335
865067024209051	20170701--2336
865067024222971	20170701--2337
865067024209036	20170701--2338
865067024209077	20170701--2339
865067024209945	20170701--2340
865067024197710	20170701--2341
865067024209028	20170701--2342
865067024208822	20170701--2343
865067024200944	20170701--2344
865067024209119	20170701--2345
865067024209069	20170701--2346
865067024198460	20170701--2347
865067024209192	20170701--2348
865067024207907	20170701--2349
865067024207865	20170701--2350
865067024212790	20170701--2351
865067024213558	20170701--2352
865067024208186	20170701--2353
865067024212816	20170701--2354
865067024207881	20170701--2355
865067024196589	20170701--2356
865067024198486	20170701--2357
865067024208368	20170701--2358
865067024196597	20170701--2359
865067024208228	20170701--2360
865067024198452	20170701--2361
865067024198478	20170701--2362
865067024208814	20170701--2363
865067024208798	20170701--2364
865067024208616	20170701--2365
865067024208350	20170701--2366
865067024208012	20170701--2367
865067024201686	20170701--2368
865067024200852	20170701--2369
865067024208731	20170701--2370
865067024208707	20170701--2371
865067024208723	20170701--2372
865067024217344	20170701--2373
865067024208632	20170701--2374
865067024217336	20170701--2375
865067024208665	20170701--2376
865067024207899	20170701--2377
865067024217302	20170701--2378
865067024208095	20170701--2379
865067024203963	20170701--2380
865067024208004	20170701--2381
865067024196571	20170701--2382
865067024197736	20170701--2383
865067024208020	20170701--2384
865067024201660	20170701--2385
865067024213541	20170701--2386
865067024213566	20170701--2387
865067024208418	20170701--2388
865067024198189	20170701--2389
865067024217203	20170701--2390
865067024212923	20170701--2391
865067024212980	20170701--2392
865067024212956	20170701--2393
865067024217351	20170701--2394
865067024213095	20170701--2395
865067024196605	20170701--2396
865067024217120	20170701--2397
865067024212972	20170701--2398
865067024217096	20170701--2399
865067024212741	20170701--2400
865067024217104	20170701--2401
865067024217328	20170701--2402
865067024217211	20170701--2403
865067024213103	20170701--2404
865067024213129	20170701--2405
865067024213533	20170701--2406
865067024217062	20170701--2407
865067024213137	20170701--2408
865067024211800	20170701--2409
865067024211925	20170701--2410
865067024209739	20170701--2411
865067024211792	20170701--2412
865067024211826	20170701--2413
865067024210620	20170701--2414
865067024211669	20170701--2415
865067024212089	20170701--2416
865067024201637	20170701--2417
865067024211909	20170701--2418
865067024212162	20170701--2419
865067024228226	20170701--2420
865067024209515	20170701--2421
865067024209721	20170701--2422
865067024211933	20170701--2423
865067024211677	20170701--2424
865067024211776	20170701--2425
865067024209754	20170701--2426
865067024211834	20170701--2427
865067025283139	20170701--2428
865067025283253	20170701--2429
865067025282966	20170701--2430
865067025282982	20170701--2431
865067025283105	20170701--2432
865067025283238	20170701--2433
865067025283196	20170701--2434
865067025282933	20170701--2435
865067025282990	20170701--2436
865067025283097	20170701--2437
865067025281851	20170701--2438
865067025283204	20170701--2439
865067025283071	20170701--2440
865067025283188	20170701--2441
865067025283006	20170701--2442
865067025283063	20170701--2443
865067025283055	20170701--2444
865067025281729	20170701--2445
865067025282016	20170701--2446
865067025281737	20170701--2447
865067025282917	20170701--2448
865067025281919	20170701--2449
865067025283212	20170701--2450
865067025282057	20170701--2451
865067025282180	20170701--2452
865067025283170	20170701--2453
865067025283147	20170701--2454
865067025281711	20170701--2455
865067025281968	20170701--2456
865067025283261	20170701--2457
865067025283121	20170701--2458
865067025281893	20170701--2459
865067025283154	20170701--2460
865067025283162	20170701--2461
865067025281695	20170701--2462
865067025282925	20170701--2463
865067025283048	20170701--2464
865067025276430	20170701--2465
865067025283279	20170701--2466
865067025277008	20170701--2467
865067025719686	20170706-03001
865067025719744	20170706-03002
865067025715403	20170706-03003
865067025715445	20170706-03004
865067025714760	20170706-03005
865067025729560	20170706-03006
865067025719314	20170706-03007
865067025719017	20170706-03008
865067025719330	20170706-03009
865067025715411	20170706-03010
865067025719421	20170706-03011
865067025719702	20170706-03012
865067025715775	20170706-03013
865067025718886	20170706-03014
865067025728943	20170706-03015
865067025714737	20170706-03016
865067025715767	20170706-03017
865067025715502	20170706-03018
865067025715643	20170706-03019
865067025723605	20170706-03020
865067025729644	20170706-03021
865067025729180	20170706-03022
865067025729024	20170706-03023
865067025729321	20170706-03024
865067025729040	20170706-03025
865067025728794	20170706-03026
865067025734826	20170706-03027
865067025729487	20170706-03028
865067025729008	20170706-03029
865067025729610	20170706-03030
865067025734784	20170706-03031
865067025728877	20170706-03032
865067025729156	20170706-03033
865067025728778	20170706-03034
865067025734917	20170706-03035
865067025715338	20170706-03036
865067025716484	20170706-03037
865067025731830	20170706-03038
865067025729305	20170706-03039
865067025730519	20170706-03040
865067025714661	20170706-03041
865067025712475	20170706-03042
865067025731590	20170706-03043
865067025728950	20170706-03044
865067025734941	20170706-03045
865067025729271	20170706-03046
865067025729172	20170706-03047
865067025712509	20170706-03048
865067025714752	20170706-03049
865067025714653	20170706-03050
865067025729602	20170706-03051
865067025714703	20170706-03052
865067025729297	20170706-03053
865067025714646	20170706-03054
865067025728885	20170706-03055
865067025734685	20170706-03056
865067025729289	20170706-03057
865067025714711	20170706-03058
865067025714547	20170706-03059
865067025719397	20170706-03060
865067025734743	20170706-03061
865067025734727	20170706-03062
865067025731731	20170706-03063
865067025730857	20170706-03064
865067025729479	20170706-03065
865067025734719	20170706-03066
865067025732044	20170706-03067
865067025728893	20170706-03068
865067025731350	20170706-03069
865067025731228	20170706-03070
865067025729552	20170706-03071
865067025729354	20170706-03072
865067025730980	20170706-03073
865067025730964	20170706-03074
865067025729586	20170706-03075
865067025732028	20170706-03076
865067025735112	20170706-03077
865067025731244	20170706-03078
865067025731251	20170706-03079
865067025731301	20170706-03080
865067025731103	20170706-03081
865067025731335	20170706-03082
865067025731319	20170706-03083
865067025726301	20170706-03084
865067025734677	20170706-03085
865067025731418	20170706-03086
865067025731137	20170706-03087
865067025731525	20170706-03088
865067025717755	20170706-03089
865067025731202	20170706-03090
865067025726293	20170706-03091
865067025731632	20170706-03092
865067025731376	20170706-03093
865067025731129	20170706-03094
865067025731277	20170706-03095
865067025731681	20170706-03096
865067025731400	20170706-03097
865067025731509	20170706-03098
865067025731715	20170706-03099
865067025731269	20170706-03100
865067025729230	20170706-03101
865067025729495	20170706-03102
865067025732036	20170706-03103
865067025735070	20170706-03104
865067025731384	20170706-03105
865067025729339	20170706-03106
865067025729388	20170706-03107
865067025734735	20170706-03108
865067025731145	20170706-03109
865067025731996	20170706-03110
865067025731343	20170706-03111
865067025731426	20170706-03112
865067025731285	20170706-03113
865067025731293	20170706-03114
865067025729222	20170706-03115
865067025735104	20170706-03116
865067025731624	20170706-03117
865067025731475	20170706-03118
865067025734966	20170706-03119
865067025731368	20170706-03120
865067025729396	20170706-03121
865067025731327	20170706-03122
865067025732010	20170706-03123
865067025729438	20170706-03124
865067025729263	20170706-03125
865067025729578	20170706-03126
865067025731988	20170706-03127
865067025729511	20170706-03128
865067025729529	20170706-03129
865067025729362	20170706-03130
865067025729255	20170706-03131
865067025729198	20170706-03132
865067025732648	20170706-03133
865067025729461	20170706-03134
865067025729347	20170706-03135
865067025729370	20170706-03136
865067025729453	20170706-03137
865067025729313	20170706-03138
865067025731756	20170706-03139
865067025734669	20170706-03140
865067025714505	20170706-03141
865067025717508	20170706-03142
865067025715114	20170706-03143
865067025712723	20170706-03144
865067025715494	20170706-03145
865067025712780	20170706-03146
865067025715148	20170706-03147
865067025712004	20170706-03148
865067025712715	20170706-03149
865067025711998	20170706-03150
865067025712038	20170706-03151
865067025712772	20170706-03152
865067025712830	20170706-03153
865067025713598	20170706-03154
865067025715452	20170706-03155
865067025715213	20170706-03156
865067025715270	20170706-03157
865067025712731	20170706-03158
865067025715387	20170706-03159
865067025715205	20170706-03160
865067025711717	20170706-03161
865067025713721	20170706-03162
865067025715478	20170706-03163
865067025711758	20170706-03164
865067025715288	20170706-03165
865067025720676	20170706-03166
865067025713705	20170706-03167
865067025715247	20170706-03168
865067025713713	20170706-03169
865067025711709	20170706-03170
865067025715817	20170706-03171
865067025720692	20170706-03172
865067025713747	20170706-03173
865067025715395	20170706-03174
865067025715254	20170706-03175
865067025715379	20170706-03176
865067025712749	20170706-03177
865067025713523	20170706-03178
865067025713622	20170706-03179
865067025712764	20170706-03180
865067025719462	20170706-03181
865067025719652	20170706-03182
865067025716245	20170706-03183
865067025716963	20170706-03184
865067025716666	20170706-03185
865067025717193	20170706-03186
865067025719447	20170706-03187
865067025717466	20170706-03188
865067025716294	20170706-03189
865067025717037	20170706-03190
865067025716971	20170706-03191
865067025717185	20170706-03192
865067025717458	20170706-03193
865067025717128	20170706-03194
865067025719470	20170706-03195
865067025719165	20170706-03196
865067025717409	20170706-03197
865067025717011	20170706-03198
865067025716252	20170706-03199
865067025717367	20170706-03200
865067025718472	20170706-03201
865067025723241	20170706-03202
865067025719363	20170706-03203
865067025718373	20170706-03204
865067025719785	20170706-03205
865067025719090	20170706-03206
865067025718357	20170706-03207
865067025718308	20170706-03208
865067025730873	20170706-03209
865067025718449	20170706-03210
865067025726285	20170706-03211
865067025725683	20170706-03212
865067025718779	20170706-03213
865067025718787	20170706-03214
865067025718415	20170706-03215
865067025719082	20170706-03216
865067025718266	20170706-03217
865067025718761	20170706-03218
865067025726277	20170706-03219
865067025728455	20170706-03220
865067025722227	20170706-03221
865067025718571	20170706-03222
865067025718563	20170706-03223
865067025718654	20170706-03224
865067025718647	20170706-03225
865067025734974	20170706-03226
865067025722060	20170706-03227
865067025718696	20170706-03228
865067025722177	20170706-03229
865067025722193	20170706-03230
865067025721476	20170706-03231
865067025722235	20170706-03232
865067025722185	20170706-03233
865067025731913	20170706-03234
865067025722201	20170706-03235
865067025718613	20170706-03236
865067025718712	20170706-03237
865067025721492	20170706-03238
865067025718589	20170706-03239
865067025718670	20170706-03240
865067025723316	20170706-03241
865067025720270	20170706-03242
865067025720478	20170706-03243
865067025723175	20170706-03244
865067025720262	20170706-03245
865067025723381	20170706-03246
865067025723290	20170706-03247
865067025720387	20170706-03248
865067025721039	20170706-03249
865067025720288	20170706-03250
865067025720239	20170706-03251
865067025720197	20170706-03252
865067025720171	20170706-03253
865067025721005	20170706-03254
865067025720379	20170706-03255
865067025720361	20170706-03256
865067025720510	20170706-03257
865067025720163	20170706-03258
865067025720312	20170706-03259
865067025723423	20170706-03260
865067025716765	20170706-03261
865067025711824	20170706-03262
865067025716799	20170706-03263
865067025734453	20170706-03264
865067025711782	20170706-03265
865067025711808	20170706-03266
865067025712418	20170706-03267
865067025711832	20170706-03268
865067025734594	20170706-03269
865067025734693	20170706-03270
865067025734560	20170706-03271
865067025734586	20170706-03272
865067025721641	20170706-03273
865067025711899	20170706-03274
865067025712087	20170706-03275
865067025712426	20170706-03276
865067025713507	20170706-03277
865067025711881	20170706-03278
865067025734255	20170706-03279
865067025731921	20170706-03280
865067025734461	20170706-03281
865067025713515	20170706-03282
865067025712582	20170706-03283
865067025712970	20170706-03284
865067025713481	20170706-03285
865067025713614	20170706-03286
865067025713465	20170706-03287
865067025711873	20170706-03288
865067025713002	20170706-03289
865067025712616	20170706-03290
865067025734305	20170706-03291
865067025713382	20170706-03292
865067025712624	20170706-03293
865067025711865	20170706-03294
865067025712962	20170706-03295
865067025713390	20170706-03296
865067025712459	20170706-03297
865067025713499	20170706-03298
865067025712400	20170706-03299
865067025731863	20170706-03300
865067025718639	20170706-03301
865067025723431	20170706-03302
865067025723142	20170706-03303
865067025721021	20170706-03304
865067025720189	20170706-03305
865067025723407	20170706-03306
865067025723159	20170706-03307
865067025721609	20170706-03308
865067025716757	20170706-03309
865067025716948	20170706-03310
865067025720221	20170706-03311
865067025716781	20170706-03312
865067025723357	20170706-03313
865067025720213	20170706-03314
865067025721633	20170706-03315
865067025723399	20170706-03316
865067025720296	20170706-03317
865067025723282	20170706-03318
865067025723167	20170706-03319
865067025723191	20170706-03320
865067025731574	20170706-03321
865067025731459	20170706-03322
865067025731491	20170706-03323
865067025718498	20170706-03324
865067025720916	20170706-03325
865067025720999	20170706-03326
865067025716625	20170706-03327
865067025731442	20170706-03328
865067025730956	20170706-03329
865067025731822	20170706-03330
865067025731483	20170706-03331
865067025731392	20170706-03332
865067025731434	20170706-03333
865067025720908	20170706-03334
865067025731640	20170706-03335
865067025731533	20170706-03336
865067025718555	20170706-03337
865067025731566	20170706-03338
865067025731764	20170706-03339
865067025731665	20170706-03340
865067025444913	20170706-03341
865067025454896	20170706-03342
865067025444749	20170706-03343
865067025456248	20170706-03344
865067025446157	20170706-03345
865067025437743	20170706-03346
865067025456354	20170706-03347
865067025456180	20170706-03348
865067025455737	20170706-03349
865067025444707	20170706-03350
865067025444897	20170706-03351
865067025455695	20170706-03352
865067025456388	20170706-03353
865067025456214	20170706-03354
865067025432447	20170706-03355
865067025456198	20170706-03356
865067025456362	20170706-03357
865067025456255	20170706-03358
865067025467500	20170706-03359
865067025456107	20170706-03360
865067025456115	20170706-03361
865067025455992	20170706-03362
865067025438360	20170706-03363
865067025432769	20170706-03364
865067025456610	20170706-03365
865067025442925	20170706-03366
865067025432710	20170706-03367
865067025438329	20170706-03368
865067025456172	20170706-03369
865067025460034	20170706-03370
865067025464135	20170706-03371
865067025456305	20170706-03372
865067025467187	20170706-03373
865067025432785	20170706-03374
865067025432603	20170706-03375
865067025439749	20170706-03376
865067025456016	20170706-03377
865067025441331	20170706-03378
865067025456149	20170706-03379
865067025456230	20170706-03380
865067025432595	20170706-03381
865067025446389	20170706-03382
865067025432561	20170706-03383
865067025444871	20170706-03384
865067025455091	20170706-03385
865067025437933	20170706-03386
865067025438006	20170706-03387
865067025441570	20170706-03388
865067025442917	20170706-03389
865067025432728	20170706-03390
865067025432736	20170706-03391
865067025442883	20170706-03392
865067025441588	20170706-03393
865067025444780	20170706-03394
865067025455075	20170706-03395
865067025455018	20170706-03396
865067025444731	20170706-03397
865067025432744	20170706-03398
865067025432694	20170706-03399
865067025432793	20170706-03400
865067025456123	20170706-03401
865067025463822	20170706-03402
865067025431639	20170706-03403
865067025463806	20170706-03404
865067025456024	20170706-03405
865067025437412	20170706-03406
865067025473946	20170706-03407
865067025446728	20170706-03408
865067025468748	20170706-03409
865067025431688	20170706-03410
865067025431522	20170706-03411
865067025437974	20170706-03412
865067025431654	20170706-03413
865067025473037	20170706-03414
865067025431662	20170706-03415
865067025456081	20170706-03416
865067025464028	20170706-03417
865067025431696	20170706-03418
865067025473987	20170706-03419
865067025437917	20170706-03420
865067025445407	20170706-03421
865067025436471	20170706-03422
865067025445365	20170706-03423
865067025454144	20170706-03424
865067025445118	20170706-03425
865067025445357	20170706-03426
865067025454185	20170706-03427
865067025445175	20170706-03428
865067025454458	20170706-03429
865067025445233	20170706-03430
865067025454995	20170706-03431
865067025454771	20170706-03432
865067025445027	20170706-03433
865067025454813	20170706-03434
865067025445159	20170706-03435
865067025441604	20170706-03436
865067025443576	20170706-03437
865067025443626	20170706-03438
865067025443600	20170706-03439
865067025445068	20170706-03440
865067025444673	20170706-03441
865067025444657	20170706-03442
865067025455166	20170706-03443
865067025445993	20170706-03444
865067025455257	20170706-03445
865067025456008	20170706-03446
865067025455299	20170706-03447
865067025444624	20170706-03448
865067025445985	20170706-03449
865067025444640	20170706-03450
865067025444616	20170706-03451
865067025455133	20170706-03452
865067025444632	20170706-03453
865067025455109	20170706-03454
865067025446074	20170706-03455
865067025438824	20170706-03456
865067025446124	20170706-03457
865067025455315	20170706-03458
865067025454805	20170706-03459
865067025446181	20170706-03460
865067025437321	20170706-03461
865067025437305	20170706-03462
865067025437420	20170706-03463
865067025445738	20170706-03464
865067025437446	20170706-03465
865067025438881	20170706-03466
865067025431670	20170706-03467
865067025437248	20170706-03468
865067025447106	20170706-03469
865067025463848	20170706-03470
865067025437511	20170706-03471
865067025437172	20170706-03472
865067025455323	20170706-03473
865067025437529	20170706-03474
865067025455406	20170706-03475
865067025446884	20170706-03476
865067025437289	20170706-03477
865067025444574	20170706-03478
865067025437479	20170706-03479
865067025447130	20170706-03480
865067025442909	20170706-03481
865067025446611	20170706-03482
865067025432330	20170706-03483
865067025432322	20170706-03484
865067025446173	20170706-03485
865067025432546	20170706-03486
865067025454979	20170706-03487
865067025432371	20170706-03488
865067025454672	20170706-03489
865067025454714	20170706-03490
865067025436513	20170706-03491
865067025432348	20170706-03492
865067025432314	20170706-03493
865067025454938	20170706-03494
865067025454623	20170706-03495
865067025445373	20170706-03496
865067025445225	20170706-03497
865067025436448	20170706-03498
865067025431704	20170706-03499
865067025432405	20170706-03500
865067025454482	20170706-03501
865067025454532	20170706-03502
865067025454789	20170706-03503
865067025437990	20170706-03504
865067025454763	20170706-03505
865067025454854	20170706-03506
865067025454839	20170706-03507
865067025454318	20170706-03508
865067025454508	20170706-03509
865067025454664	20170706-03510
865067025454227	20170706-03511
865067025454573	20170706-03512
865067025453757	20170706-03513
865067025437784	20170706-03514
865067025438022	20170706-03515
865067025455224	20170706-03516
865067025455331	20170706-03517
865067025455141	20170706-03518
865067025454391	20170706-03519
865067025453765	20170706-03520
865067025439020	20170706-03521
865067025445696	20170706-03522
865067025431472	20170706-03523
865067025456396	20170706-03524
865067025437560	20170706-03525
865067025439087	20170706-03526
865067025437180	20170706-03527
865067025439053	20170706-03528
865067025430649	20170706-03529
865067025445720	20170706-03530
865067025437263	20170706-03531
865067025445712	20170706-03532
865067025439046	20170706-03533
865067025437222	20170706-03534
865067025445688	20170706-03535
865067025446017	20170706-03536
865067025445670	20170706-03537
865067025437198	20170706-03538
865067025437693	20170706-03539
865067025445654	20170706-03540
865067025440523	20170706-03541
865067025437826	20170706-03542
865067025440085	20170706-03543
865067025437594	20170706-03544
865067025445662	20170706-03545
865067025437677	20170706-03546
865067025437636	20170706-03547
865067025437347	20170706-03548
865067025440929	20170706-03549
865067025437867	20170706-03550
865067025437883	20170706-03551
865067025437891	20170706-03552
865067025437578	20170706-03553
865067025441372	20170706-03554
865067025461123	20170706-03555
865067025464648	20170706-03556
865067025437537	20170706-03557
865067025437651	20170706-03558
865067025437610	20170706-03559
865067025437792	20170706-03560
865067025444756	20170706-03561
865067025456370	20170706-03562
865067025455026	20170706-03563
865067025446926	20170706-03564
865067025440705	20170706-03565
865067025456263	20170706-03566
865067025454920	20170706-03567
865067025455034	20170706-03568
865067025454888	20170706-03569
865067025444699	20170706-03570
865067025456131	20170706-03571
865067025444723	20170706-03572
865067025440747	20170706-03573
865067025455000	20170706-03574
865067025456073	20170706-03575
865067025445894	20170706-03576
865067025455083	20170706-03577
865067025444715	20170706-03578
865067025456313	20170706-03579
865067025455729	20170706-03580
865067025454169	20170706-03581
865067025454268	20170706-03582
865067025445191	20170706-03583
865067025438915	20170706-03584
865067025438956	20170706-03585
865067025442651	20170706-03586
865067025437115	20170706-03587
865067025445183	20170706-03588
865067025437123	20170706-03589
865067025445167	20170706-03590
865067025442750	20170706-03591
865067025454102	20170706-03592
865067025445100	20170706-03593
865067025454334	20170706-03594
865067025438907	20170706-03595
865067025442230	20170706-03596
865067025442362	20170706-03597
865067025438808	20170706-03598
865067025454094	20170706-03599
865067025454078	20170706-03600
865067025441646	20170706-03601
865067025442677	20170706-03602
865067025454706	20170706-03603
865067025456339	20170706-03604
865067025432751	20170706-03605
865067025440838	20170706-03606
865067025431712	20170706-03607
865067025442263	20170706-03608
865067025454540	20170706-03609
865067025431753	20170706-03610
865067025442305	20170706-03611
865067025442321	20170706-03612
865067025443618	20170706-03613
865067025453807	20170706-03614
865067025432421	20170706-03615
865067025431738	20170706-03616
865067025440846	20170706-03617
865067025443592	20170706-03618
865067025442271	20170706-03619
865067025442248	20170706-03620
865067025444467	20170706-03621
865067025446934	20170706-03622
865067025446090	20170706-03623
865067025446058	20170706-03624
865067025446249	20170706-03625
865067025446116	20170706-03626
865067025446108	20170706-03627
865067025446546	20170706-03628
865067025447023	20170706-03629
865067025444475	20170706-03630
865067025444459	20170706-03631
865067025447072	20170706-03632
865067025446009	20170706-03633
865067025446223	20170706-03634
865067025446033	20170706-03635
865067025445944	20170706-03636
865067025444665	20170706-03637
865067025446280	20170706-03638
865067025446272	20170706-03639
865067025446082	20170706-03640
865067025443691	20170706-03641
865067025438782	20170706-03642
865067025438865	20170706-03643
865067025446850	20170706-03644
865067025455414	20170706-03645
865067025455380	20170706-03646
865067025455372	20170706-03647
865067025430615	20170706-03648
865067025438931	20170706-03649
865067025446793	20170706-03650
865067025443667	20170706-03651
865067025438980	20170706-03652
865067025438899	20170706-03653
865067025438840	20170706-03654
865067025443709	20170706-03655
865067025438816	20170706-03656
865067025455232	20170706-03657
865067025438790	20170706-03658
865067025438964	20170706-03659
865067025455364	20170706-03660
865067025454680	20170706-03661
865067025432587	20170706-03662
865067025455240	20170706-03663
865067025432553	20170706-03664
865067025432298	20170706-03665
865067025438998	20170706-03666
865067025436455	20170706-03667
865067025438972	20170706-03668
865067025438014	20170706-03669
865067025438949	20170706-03670
865067025454151	20170706-03671
865067025436505	20170706-03672
865067025432488	20170706-03673
865067025432355	20170706-03674
865067025437131	20170706-03675
865067025454359	20170706-03676
865067025445217	20170706-03677
865067025454177	20170706-03678
865067025437107	20170706-03679
865067025438873	20170706-03680
865067025432520	20170706-03681
865067025454631	20170706-03682
865067025456057	20170706-03683
865067025454367	20170706-03684
865067025454417	20170706-03685
865067025454490	20170706-03686
865067025453815	20170706-03687
865067025454425	20170706-03688
865067025454375	20170706-03689
865067025432470	20170706-03690
865067025456206	20170706-03691
865067025456040	20170706-03692
865067025454284	20170706-03693
865067025453740	20170706-03694
865067025454730	20170706-03695
865067025453781	20170706-03696
865067025454698	20170706-03697
865067025454326	20170706-03698
865067025454599	20170706-03699
865067025454235	20170706-03700
865067025447049	20170706-03701
865067025446298	20170706-03702
865067025439103	20170706-03703
865067025446132	20170706-03704
865067025444483	20170706-03705
865067025446199	20170706-03706
865067025446264	20170706-03707
865067025447031	20170706-03708
865067025446231	20170706-03709
865067025437214	20170706-03710
865067025443717	20170706-03711
865067025446215	20170706-03712
865067025445969	20170706-03713
865067025445829	20170706-03714
865067025446959	20170706-03715
865067025446306	20170706-03716
865067025446140	20170706-03717
865067025437552	20170706-03718
865067025446066	20170706-03719
865067025446421	20170706-03720
865067025437768	20170706-03721
865067025432223	20170706-03722
865067025446355	20170706-03723
865067025432041	20170706-03724
865067025437396	20170706-03725
865067025437644	20170706-03726
865067025454904	20170706-03727
865067025432157	20170706-03728
865067025437701	20170706-03729
865067025456347	20170706-03730
865067025439079	20170706-03731
865067025437586	20170706-03732
865067025446496	20170706-03733
865067025437727	20170706-03734
865067025440879	20170706-03735
865067025437875	20170706-03736
865067025437354	20170706-03737
865067025446488	20170706-03738
865067025437602	20170706-03739
865067025444988	20170706-03740
865067025735849	20170706-03741
865067025735880	20170706-03742
865067025732572	20170706-03743
865067025735658	20170706-03744
865067025736250	20170706-03745
865067025736078	20170706-03746
865067025735567	20170706-03747
865067025736128	20170706-03748
865067025717581	20170706-03749
865067025736771	20170706-03750
865067025735831	20170706-03751
865067025732564	20170706-03752
865067025736268	20170706-03753
865067025736532	20170706-03754
865067025738405	20170706-03755
865067025735856	20170706-03756
865067025738561	20170706-03757
865067025735005	20170706-03758
865067025736581	20170706-03759
865067025738447	20170706-03760
865067025736052	20170706-03761
865067025738629	20170706-03762
865067025733299	20170706-03763
865067025715940	20170706-03764
865067025737118	20170706-03765
865067025717524	20170706-03766
865067025736482	20170706-03767
865067025738397	20170706-03768
865067025736169	20170706-03769
865067025739684	20170706-03770
865067025716138	20170706-03771
865067025736151	20170706-03772
865067025736227	20170706-03773
865067025736359	20170706-03774
865067025737878	20170706-03775
865067025718118	20170706-03776
865067025718001	20170706-03777
865067025732507	20170706-03778
865067025736219	20170706-03779
865067025738421	20170706-03780
865067025733869	20170706-03781
865067025733604	20170706-03782
865067025725873	20170706-03783
865067025739916	20170706-03784
865067025732580	20170706-03785
865067025740146	20170706-03786
865067025732846	20170706-03787
865067025736391	20170706-03788
865067025736383	20170706-03789
865067025733372	20170706-03790
865067025739023	20170706-03791
865067025717862	20170706-03792
865067025736425	20170706-03793
865067025729727	20170706-03794
865067025735286	20170706-03795
865067025733638	20170706-03796
865067025735278	20170706-03797
865067025736441	20170706-03798
865067025738959	20170706-03799
865067025730097	20170706-03800
865067025727135	20170706-03801
865067025732911	20170706-03802
865067025736672	20170706-03803
865067025727200	20170706-03804
865067025736987	20170706-03805
865067025732614	20170706-03806
865067025727283	20170706-03807
865067025735617	20170706-03808
865067025733448	20170706-03809
865067025735559	20170706-03810
865067025733398	20170706-03811
865067025732408	20170706-03812
865067025732739	20170706-03813
865067025733422	20170706-03814
865067025733315	20170706-03815
865067025733356	20170706-03816
865067025733430	20170706-03817
865067025733133	20170706-03818
865067025735237	20170706-03819
865067025733174	20170706-03820
865067025733109	20170706-03821
865067025732416	20170706-03822
865067025733067	20170706-03823
865067025732820	20170706-03824
865067025733885	20170706-03825
865067025735195	20170706-03826
865067025733729	20170706-03827
865067025733091	20170706-03828
865067025733414	20170706-03829
865067025733596	20170706-03830
865067025733307	20170706-03831
865067025733182	20170706-03832
865067025733265	20170706-03833
865067025732481	20170706-03834
865067025732390	20170706-03835
865067025733349	20170706-03836
865067025734990	20170706-03837
865067025732069	20170706-03838
865067025733208	20170706-03839
865067025735039	20170706-03840
865067025733489	20170706-03841
865067025733646	20170706-03842
865067025738934	20170706-03843
865067025732879	20170706-03844
865067025732127	20170706-03845
865067025733232	20170706-03846
865067025733851	20170706-03847
865067025732077	20170706-03848
865067025729743	20170706-03849
865067025733224	20170706-03850
865067025733836	20170706-03851
865067025735062	20170706-03852
865067025733877	20170706-03853
865067025732978	20170706-03854
865067025732093	20170706-03855
865067025732168	20170706-03856
865067025737506	20170706-03857
865067025733687	20170706-03858
865067025735294	20170706-03859
865067025733034	20170706-03860
865067025734172	20170706-03861
865067025740963	20170706-03862
865067025740732	20170706-03863
865067025737977	20170706-03864
865067025740781	20170706-03865
865067025732499	20170706-03866
865067025716047	20170706-03867
865067025740690	20170706-03868
865067025736912	20170706-03869
865067025740757	20170706-03870
865067025740617	20170706-03871
865067025741284	20170706-03872
865067025740948	20170706-03873
865067025738025	20170706-03874
865067025740773	20170706-03875
865067025738249	20170706-03876
865067025732812	20170706-03877
865067025732895	20170706-03878
865067025730147	20170706-03879
865067025728513	20170706-03880
865067025734149	20170706-03881
865067025734156	20170706-03882
865067025732796	20170706-03883
865067025740559	20170706-03884
865067025732465	20170706-03885
865067025733927	20170706-03886
865067025733950	20170706-03887
